date,CIG,CIG_category
20141011070000,4000,9999
20141011080000,3500,5
20141011090000,12000,9999
20141011100000,12000,9999
20141011110000,2500,5
20141011120000,2000,5
20141011210000,3500,5
20141011220000,3500,5
20141011230000,10000,9999
20141012000000,2500,5
20141012010000,3000,5
20141012020000,2000,5
20141012030000,2000,5
20141012040000,2000,5
20141012050000,2000,5
20141012060000,2000,5
20141012070000,2000,5
20141012080000,1500,4
20141012090000,1000,4
20141012100000,1500,4
20141012110000,1500,4
20141012120000,2000,5
20141012210000,1000,4
20141012220000,800,3
20141012230000,800,3
20141013000000,800,3
20141013010000,800,3
20141013020000,-99999,9999
20141013030000,2000,5
20141013040000,1000,4
20141013050000,800,3
20141013060000,800,3
20141013070000,-99999,9999
20141013080000,2000,5
20141013090000,2000,5
20141013100000,2000,5
20141013110000,4000,9999
20141013120000,4000,9999
20141013210000,-99999,9999
20141013220000,-99999,9999
20141013230000,-99999,9999
20141014000000,-99999,9999
20141014010000,-99999,9999
20141014020000,-99999,9999
20141014030000,-99999,9999
20141014040000,-99999,9999
20141014050000,-99999,9999
20141014060000,-99999,9999
20141014070000,-99999,9999
20141014080000,-99999,9999
20141014090000,-99999,9999
20141014100000,-99999,9999
20141014110000,-99999,9999
20141014120000,-99999,9999
20141014210000,-99999,9999
20141014220000,-99999,9999
20141014230000,-99999,9999
20141015000000,-99999,9999
20141015010000,-99999,9999
20141015020000,-99999,9999
20141015030000,-99999,9999
20141015040000,-99999,9999
20141015050000,-99999,9999
20141015060000,-99999,9999
20141015070000,-99999,9999
20141015080000,-99999,9999
20141015090000,-99999,9999
20141015100000,4000,9999
20141015110000,-99999,9999
20141015120000,-99999,9999
20141015210000,12000,9999
20141015220000,-9999,9999
20141015230000,-9999,9999
20141016000000,-9999,9999
20141016010000,-99999,9999
20141016020000,-9999,9999
20141016030000,-99999,9999
20141016040000,-99999,9999
20141016050000,-99999,9999
20141016060000,-99999,9999
20141016070000,-99999,9999
20141016080000,-99999,9999
20141016090000,-99999,9999
20141016100000,-99999,9999
20141016110000,-99999,9999
20141016120000,-99999,9999
20141016210000,-9999,9999
20141016220000,-99999,9999
20141016230000,-99999,9999
20141017000000,-99999,9999
20141017010000,-99999,9999
20141017020000,-99999,9999
20141017030000,-99999,9999
20141017040000,-99999,9999
20141017050000,-99999,9999
20141017060000,-99999,9999
20141017070000,-99999,9999
20141017080000,-99999,9999
20141017090000,-99999,9999
20141017100000,-99999,9999
20141017110000,15000,9999
20141017120000,15000,9999
20141017210000,14000,9999
20141017220000,-99999,9999
20141017230000,-99999,9999
20141018000000,-99999,9999
20141018010000,-99999,9999
20141018020000,-99999,9999
20141018030000,-99999,9999
20141018040000,-99999,9999
20141018050000,-99999,9999
20141018060000,-99999,9999
20141018070000,-99999,9999
20141018080000,-99999,9999
20141018090000,-99999,9999
20141018100000,-99999,9999
20141018110000,-99999,9999
20141018120000,-99999,9999
20141018210000,-99999,9999
20141018220000,-99999,9999
20141018230000,-99999,9999
20141019000000,-99999,9999
20141019010000,-99999,9999
20141019020000,-99999,9999
20141019030000,-99999,9999
20141019040000,-99999,9999
20141019050000,-99999,9999
20141019060000,-99999,9999
20141019070000,-99999,9999
20141019080000,-99999,9999
20141019090000,-99999,9999
20141019100000,-99999,9999
20141019110000,-99999,9999
20141019120000,-99999,9999
20141019210000,-99999,9999
20141019220000,-9999,9999
20141019230000,-9999,9999
20141020000000,-9999,9999
20141020010000,-9999,9999
20141020020000,-9999,9999
20141020030000,-9999,9999
20141020040000,-9999,9999
20141020050000,-9999,9999
20141020060000,-9999,9999
20141020070000,-9999,9999
20141020080000,-9999,9999
20141020090000,-9999,9999
20141020100000,-9999,9999
20141020110000,-9999,9999
20141020120000,-9999,9999
20141020210000,-99999,9999
20141020220000,-99999,9999
20141020230000,-99999,9999
20141021000000,-99999,9999
20141021010000,-99999,9999
20141021020000,-99999,9999
20141021030000,-99999,9999
20141021040000,-9999,9999
20141021050000,-9999,9999
20141021060000,-9999,9999
20141021070000,10000,9999
20141021080000,12000,9999
20141021090000,15000,9999
20141021100000,2500,5
20141021110000,1500,4
20141021120000,1500,4
20141021210000,500,3
20141021220000,600,3
20141021230000,500,3
20141022000000,500,3
20141022010000,700,3
20141022020000,13000,9999
20141022030000,13000,9999
20141022040000,3000,5
20141022050000,2000,5
20141022060000,-99999,9999
20141022070000,-99999,9999
20141022080000,-99999,9999
20141022090000,-99999,9999
20141022100000,-99999,9999
20141022110000,-99999,9999
20141022120000,-99999,9999
20141022210000,-99999,9999
20141022220000,-99999,9999
20141022230000,-99999,9999
20141023000000,-99999,9999
20141023010000,-99999,9999
20141023020000,-99999,9999
20141023030000,-99999,9999
20141023040000,-99999,9999
20141023050000,-99999,9999
20141023060000,-99999,9999
20141023070000,-99999,9999
20141023080000,-99999,9999
20141023090000,-99999,9999
20141023100000,4500,9999
20141023110000,4000,9999
20141023120000,-99999,9999
20141023210000,-99999,9999
20141023220000,-99999,9999
20141023230000,-99999,9999
20141024000000,-99999,9999
20141024010000,-99999,9999
20141024020000,-99999,9999
20141024030000,-99999,9999
20141024040000,-9999,9999
20141024050000,-99999,9999
20141024060000,-99999,9999
20141024070000,-99999,9999
20141024080000,-99999,9999
20141024090000,-99999,9999
20141024100000,-99999,9999
20141024110000,-99999,9999
20141024120000,-99999,9999
20141024210000,-99999,9999
20141024220000,-99999,9999
20141024230000,-99999,9999
20141025000000,-99999,9999
20141025010000,-99999,9999
20141025020000,-99999,9999
20141025030000,-99999,9999
20141025040000,-99999,9999
20141025050000,-99999,9999
20141025060000,10000,9999
20141025070000,9000,9999
20141025080000,8000,9999
20141025090000,-99999,9999
20141025100000,11000,9999
20141025110000,10000,9999
20141025120000,-9999,9999
20141025210000,15000,9999
20141025220000,14000,9999
20141025230000,14000,9999
20141026000000,12000,9999
20141026010000,12000,9999
20141026020000,3000,5
20141026030000,10000,9999
20141026040000,3000,5
20141026050000,3000,5
20141026060000,3000,5
20141026070000,-99999,9999
20141026080000,-99999,9999
20141026090000,-99999,9999
20141026100000,-99999,9999
20141026110000,-99999,9999
20141026120000,-99999,9999
20141026210000,-99999,9999
20141026220000,-99999,9999
20141026230000,-99999,9999
20141027000000,-99999,9999
20141027010000,-99999,9999
20141027020000,-99999,9999
20141027030000,-99999,9999
20141027040000,-99999,9999
20141027050000,-99999,9999
20141027060000,-99999,9999
20141027070000,-99999,9999
20141027080000,-99999,9999
20141027090000,-99999,9999
20141027100000,-99999,9999
20141027110000,-99999,9999
20141027120000,-99999,9999
20141027210000,-99999,9999
20141027220000,-99999,9999
20141027230000,-99999,9999
20141028000000,-99999,9999
20141028010000,-99999,9999
20141028020000,-99999,9999
20141028030000,-99999,9999
20141028040000,-99999,9999
20141028050000,-99999,9999
20141028060000,-99999,9999
20141028070000,-99999,9999
20141028080000,-99999,9999
20141028090000,-99999,9999
20141028100000,-99999,9999
20141028110000,-99999,9999
20141028120000,-99999,9999
20141028210000,-99999,9999
20141028220000,-9999,9999
20141028230000,-9999,9999
20141029000000,-9999,9999
20141029010000,-9999,9999
20141029020000,-99999,9999
20141029030000,-99999,9999
20141029040000,-99999,9999
20141029050000,-99999,9999
20141029060000,-99999,9999
20141029070000,-99999,9999
20141029080000,-9999,9999
20141029090000,-99999,9999
20141029100000,-99999,9999
20141029110000,-99999,9999
20141029120000,-99999,9999
20141029210000,-99999,9999
20141029220000,-99999,9999
20141029230000,-99999,9999
20141030000000,-9999,9999
20141030010000,-99999,9999
20141030020000,-99999,9999
20141030030000,-9999,9999
20141030040000,-9999,9999
20141030050000,-9999,9999
20141030060000,-9999,9999
20141030070000,17000,9999
20141030080000,-9999,9999
20141030090000,-9999,9999
20141030100000,-9999,9999
20141030110000,-9999,9999
20141030120000,11000,9999
20141030210000,-9999,9999
20141030220000,-99999,9999
20141030230000,-9999,9999
20141031000000,18000,9999
20141031010000,18000,9999
20141031020000,12000,9999
20141031030000,12000,9999
20141031040000,4000,9999
20141031050000,14000,9999
20141031060000,10000,9999
20141031070000,10000,9999
20141031080000,6000,9999
20141031090000,6000,9999
20141031100000,6000,9999
20141031110000,12000,9999
20141031120000,-9999,9999
20141031210000,700,3
20141031220000,700,3
20141031230000,2500,5
20141101000000,600,3
20141101010000,800,3
20141101020000,800,3
20141101030000,800,3
20141101040000,9000,9999
20141101050000,10000,9999
20141101060000,7000,9999
20141101070000,8000,9999
20141101080000,8000,9999
20141101090000,6000,9999
20141101100000,6000,9999
20141101110000,6000,9999
20141101120000,6000,9999
20141101210000,5000,9999
20141101220000,-9999,9999
20141101230000,12000,9999
20141102000000,12000,9999
20141102010000,14000,9999
20141102020000,2000,5
20141102030000,15000,9999
20141102040000,15000,9999
20141102050000,16000,9999
20141102060000,16000,9999
20141102070000,6000,9999
20141102080000,4000,9999
20141102090000,2500,5
20141102100000,3500,5
20141102110000,-99999,9999
20141102120000,6000,9999
20141102210000,-99999,9999
20141102220000,5000,9999
20141102230000,-99999,9999
20141103000000,-99999,9999
20141103010000,-99999,9999
20141103020000,-99999,9999
20141103030000,-99999,9999
20141103040000,-99999,9999
20141103050000,-99999,9999
20141103060000,-99999,9999
20141103070000,-99999,9999
20141103080000,-99999,9999
20141103090000,-99999,9999
20141103100000,-99999,9999
20141103110000,-99999,9999
20141103120000,-99999,9999
20141103210000,-99999,9999
20141103220000,-99999,9999
20141103230000,-99999,9999
20141104000000,-99999,9999
20141104010000,-99999,9999
20141104020000,-99999,9999
20141104030000,-99999,9999
20141104040000,-99999,9999
20141104050000,-99999,9999
20141104060000,-99999,9999
20141104070000,-99999,9999
20141104080000,-99999,9999
20141104090000,-99999,9999
20141104100000,-99999,9999
20141104110000,-99999,9999
20141104120000,-99999,9999
20141104210000,-99999,9999
20141104220000,-99999,9999
20141104230000,-99999,9999
20141105000000,-99999,9999
20141105010000,-99999,9999
20141105020000,-99999,9999
20141105030000,-99999,9999
20141105040000,-99999,9999
20141105050000,-99999,9999
20141105060000,-99999,9999
20141105070000,-99999,9999
20141105080000,-99999,9999
20141105090000,-99999,9999
20141105100000,-99999,9999
20141105110000,-99999,9999
20141105120000,4500,9999
20141105210000,-99999,9999
20141105220000,-99999,9999
20141105230000,5000,9999
20141106000000,5000,9999
20141106010000,5000,9999
20141106020000,5000,9999
20141106030000,5000,9999
20141106040000,6000,9999
20141106050000,-99999,9999
20141106060000,12000,9999
20141106070000,-99999,9999
20141106080000,-99999,9999
20141106090000,-99999,9999
20141106100000,-99999,9999
20141106110000,-99999,9999
20141106120000,-99999,9999
20141106210000,-99999,9999
20141106220000,-99999,9999
20141106230000,-99999,9999
20141107000000,-99999,9999
20141107010000,-99999,9999
20141107020000,-99999,9999
20141107030000,-99999,9999
20141107040000,-99999,9999
20141107050000,-99999,9999
20141107060000,-99999,9999
20141107070000,-99999,9999
20141107080000,-99999,9999
20141107090000,-99999,9999
20141107100000,-99999,9999
20141107110000,-99999,9999
20141107120000,-99999,9999
20141107210000,17000,9999
20141107220000,16000,9999
20141107230000,15000,9999
20141108000000,15000,9999
20141108010000,15000,9999
20141108020000,15000,9999
20141108030000,-9999,9999
20141108040000,-9999,9999
20141108050000,-9999,9999
20141108060000,15000,9999
20141108070000,-9999,9999
20141108080000,15000,9999
20141108090000,11000,9999
20141108100000,7000,9999
20141108110000,8000,9999
20141108120000,7000,9999
20141108210000,11000,9999
20141108220000,12000,9999
20141108230000,12000,9999
20141109000000,17000,9999
20141109010000,3000,5
20141109020000,2500,5
20141109030000,2500,5
20141109040000,2000,5
20141109050000,2000,5
20141109060000,2000,5
20141109070000,3000,5
20141109080000,2000,5
20141109090000,2000,5
20141109100000,4000,9999
20141109110000,4500,9999
20141109120000,4500,9999
20141109210000,5000,9999
20141109220000,6000,9999
20141109230000,6000,9999
20141110000000,6000,9999
20141110010000,7000,9999
20141110020000,-9999,9999
20141110030000,-9999,9999
20141110040000,7000,9999
20141110050000,7000,9999
20141110060000,3500,5
20141110070000,6000,9999
20141110080000,2000,5
20141110090000,2000,5
20141110100000,3500,5
20141110110000,12000,9999
20141110120000,14000,9999
20141110210000,3500,5
20141110220000,3500,5
20141110230000,3500,5
20141111000000,3000,5
20141111010000,3000,5
20141111020000,3000,5
20141111030000,2500,5
20141111040000,2500,5
20141111050000,-99999,9999
20141111060000,-99999,9999
20141111070000,-9999,9999
20141111080000,-9999,9999
20141111090000,-9999,9999
20141111100000,-9999,9999
20141111110000,-9999,9999
20141111120000,-9999,9999
20141111210000,-99999,9999
20141111220000,-99999,9999
20141111230000,-9999,9999
20141112000000,-9999,9999
20141112010000,-99999,9999
20141112020000,-99999,9999
20141112030000,4000,9999
20141112040000,3500,5
20141112050000,4000,9999
20141112060000,4000,9999
20141112070000,3500,5
20141112080000,-99999,9999
20141112090000,-99999,9999
20141112100000,-99999,9999
20141112110000,-99999,9999
20141112120000,-99999,9999
20141112210000,-99999,9999
20141112220000,6000,9999
20141112230000,-99999,9999
20141113000000,4000,9999
20141113010000,-99999,9999
20141113020000,-99999,9999
20141113030000,-99999,9999
20141113040000,-99999,9999
20141113050000,4000,9999
20141113060000,4000,9999
20141113070000,-99999,9999
20141113080000,-99999,9999
20141113090000,5000,9999
20141113100000,-99999,9999
20141113110000,-99999,9999
20141113120000,-99999,9999
20141113210000,-99999,9999
20141113220000,-99999,9999
20141113230000,-99999,9999
20141114000000,-99999,9999
20141114010000,-99999,9999
20141114020000,-99999,9999
20141114030000,-99999,9999
20141114040000,-99999,9999
20141114050000,-99999,9999
20141114060000,-99999,9999
20141114070000,-99999,9999
20141114080000,-99999,9999
20141114090000,-99999,9999
20141114100000,-99999,9999
20141114110000,-99999,9999
20141114120000,-99999,9999
20141114210000,-99999,9999
20141114220000,-99999,9999
20141114230000,-99999,9999
20141115000000,-99999,9999
20141115010000,-99999,9999
20141115020000,-99999,9999
20141115030000,-99999,9999
20141115040000,-99999,9999
20141115050000,-99999,9999
20141115060000,-99999,9999
20141115070000,-99999,9999
20141115080000,-99999,9999
20141115090000,-99999,9999
20141115100000,-99999,9999
20141115110000,-99999,9999
20141115120000,-99999,9999
20141115210000,-9999,9999
20141115220000,-9999,9999
20141115230000,-9999,9999
20141116000000,-9999,9999
20141116010000,-9999,9999
20141116020000,13000,9999
20141116030000,8000,9999
20141116040000,8000,9999
20141116050000,10000,9999
20141116060000,5000,9999
20141116070000,9000,9999
20141116080000,3000,5
20141116090000,12000,9999
20141116100000,12000,9999
20141116110000,8000,9999
20141116120000,10000,9999
20141116210000,12000,9999
20141116220000,6000,9999
20141116230000,6000,9999
20141117000000,6000,9999
20141117010000,6000,9999
20141117020000,6000,9999
20141117030000,7000,9999
20141117040000,8000,9999
20141117050000,6000,9999
20141117060000,-9999,9999
20141117070000,-9999,9999
20141117080000,-9999,9999
20141117090000,-9999,9999
20141117100000,-9999,9999
20141117110000,-99999,9999
20141117120000,-99999,9999
20141117210000,-99999,9999
20141117220000,-99999,9999
20141117230000,-99999,9999
20141118000000,-99999,9999
20141118010000,-99999,9999
20141118020000,-99999,9999
20141118030000,-99999,9999
20141118040000,-99999,9999
20141118050000,-99999,9999
20141118060000,-99999,9999
20141118070000,-99999,9999
20141118080000,-99999,9999
20141118090000,-99999,9999
20141118100000,-99999,9999
20141118110000,-99999,9999
20141118120000,-99999,9999
20141118210000,-99999,9999
20141118220000,-99999,9999
20141118230000,-99999,9999
20141119000000,-99999,9999
20141119010000,-99999,9999
20141119020000,-99999,9999
20141119030000,-99999,9999
20141119040000,-99999,9999
20141119050000,-99999,9999
20141119060000,-99999,9999
20141119070000,-99999,9999
20141119080000,-99999,9999
20141119090000,-99999,9999
20141119100000,-99999,9999
20141119110000,-99999,9999
20141119120000,-99999,9999
20141119210000,13000,9999
20141119220000,13000,9999
20141119230000,-9999,9999
20141120000000,13000,9999
20141120010000,-9999,9999
20141120020000,5000,9999
20141120030000,13000,9999
20141120040000,-99999,9999
20141120050000,-99999,9999
20141120060000,-99999,9999
20141120070000,4500,9999
20141120080000,-99999,9999
20141120090000,-99999,9999
20141120100000,-99999,9999
20141120110000,-99999,9999
20141120120000,-99999,9999
20141120210000,-99999,9999
20141120220000,-99999,9999
20141120230000,8000,9999
20141121000000,-9999,9999
20141121010000,-9999,9999
20141121020000,7000,9999
20141121030000,7000,9999
20141121040000,7000,9999
20141121050000,6000,9999
20141121060000,6000,9999
20141121070000,6000,9999
20141121080000,3000,5
20141121090000,4000,9999
20141121100000,3000,5
20141121110000,1500,4
20141121120000,1500,4
20141121210000,-99999,9999
20141121220000,-99999,9999
20141121230000,-99999,9999
20141122000000,-99999,9999
20141122010000,-99999,9999
20141122020000,-99999,9999
20141122030000,-99999,9999
20141122040000,-99999,9999
20141122050000,-99999,9999
20141122060000,-99999,9999
20141122070000,7000,9999
20141122080000,-99999,9999
20141122090000,-99999,9999
20141122100000,7000,9999
20141122110000,-99999,9999
20141122120000,-99999,9999
20141122210000,-99999,9999
20141122220000,-99999,9999
20141122230000,-99999,9999
20141123000000,-99999,9999
20141123010000,-99999,9999
20141123020000,-99999,9999
20141123030000,-99999,9999
20141123040000,-9999,9999
20141123050000,-9999,9999
20141123060000,-9999,9999
20141123070000,-9999,9999
20141123080000,-9999,9999
20141123090000,-9999,9999
20141123100000,-9999,9999
20141123110000,-9999,9999
20141123120000,-9999,9999
20141123210000,-99999,9999
20141123220000,7000,9999
20141123230000,7000,9999
20141124000000,8000,9999
20141124010000,-99999,9999
20141124020000,-9999,9999
20141124030000,-9999,9999
20141124040000,-9999,9999
20141124050000,10000,9999
20141124060000,4500,9999
20141124070000,4500,9999
20141124080000,7000,9999
20141124090000,3500,5
20141124100000,2500,5
20141124110000,3000,5
20141124120000,2500,5
20141124210000,2000,5
20141124220000,800,3
20141124230000,1000,4
20141125000000,1000,4
20141125010000,-99999,9999
20141125020000,3000,5
20141125030000,4000,9999
20141125040000,4000,9999
20141125050000,3500,5
20141125060000,-99999,9999
20141125070000,2500,5
20141125080000,-99999,9999
20141125090000,-99999,9999
20141125100000,-99999,9999
20141125110000,-99999,9999
20141125120000,-99999,9999
20141125210000,6000,9999
20141125220000,6000,9999
20141125230000,4500,9999
20141126000000,4000,9999
20141126010000,3500,5
20141126020000,3000,5
20141126030000,3000,5
20141126040000,3000,5
20141126050000,3000,5
20141126060000,3500,5
20141126070000,-99999,9999
20141126080000,-99999,9999
20141126090000,-99999,9999
20141126100000,-99999,9999
20141126110000,-99999,9999
20141126120000,-99999,9999
20141126210000,-99999,9999
20141126220000,-99999,9999
20141126230000,-99999,9999
20141127000000,-99999,9999
20141127010000,-99999,9999
20141127020000,-99999,9999
20141127030000,-99999,9999
20141127040000,-99999,9999
20141127050000,-99999,9999
20141127060000,-99999,9999
20141127070000,-99999,9999
20141127080000,-99999,9999
20141127090000,-99999,9999
20141127100000,-99999,9999
20141127110000,-99999,9999
20141127120000,-99999,9999
20141127210000,-9999,9999
20141127220000,4500,9999
20141127230000,4500,9999
20141128000000,5000,9999
20141128010000,5000,9999
20141128020000,5000,9999
20141128030000,6000,9999
20141128040000,5000,9999
20141128050000,5000,9999
20141128060000,5000,9999
20141128070000,4000,9999
20141128080000,2000,5
20141128090000,10000,9999
20141128100000,7000,9999
20141128110000,10000,9999
20141128120000,10000,9999
20141128210000,-99999,9999
20141128220000,-99999,9999
20141128230000,11000,9999
20141129000000,2500,5
20141129010000,2500,5
20141129020000,3500,5
20141129030000,3000,5
20141129040000,-99999,9999
20141129050000,-99999,9999
20141129060000,-99999,9999
20141129070000,-99999,9999
20141129080000,-99999,9999
20141129090000,-99999,9999
20141129100000,-99999,9999
20141129110000,-99999,9999
20141129120000,-99999,9999
20141129210000,-9999,9999
20141129220000,-9999,9999
20141129230000,-9999,9999
20141130000000,4000,9999
20141130010000,4000,9999
20141130020000,10000,9999
20141130030000,2000,5
20141130040000,1000,4
20141130050000,3000,5
20141130060000,2500,5
20141130070000,2000,5
20141130080000,1000,4
20141130090000,800,3
20141130100000,1500,4
20141130110000,1500,4
20141130120000,1500,4
20141130210000,1500,4
20141130220000,1500,4
20141130230000,2500,5
20141201000000,4000,9999
20141201010000,5000,9999
20141201020000,4000,9999
20141201030000,4000,9999
20141201040000,4000,9999
20141201050000,4000,9999
20141201060000,6000,9999
20141201070000,6000,9999
20141201080000,-99999,9999
20141201090000,-99999,9999
20141201100000,-99999,9999
20141201110000,4000,9999
20141201120000,-99999,9999
20141201210000,5000,9999
20141201220000,4000,9999
20141201230000,4500,9999
20141202000000,5000,9999
20141202010000,5000,9999
20141202020000,3000,5
20141202030000,-99999,9999
20141202040000,4000,9999
20141202050000,4500,9999
20141202060000,4500,9999
20141202070000,4000,9999
20141202080000,4000,9999
20141202090000,-99999,9999
20141202100000,-99999,9999
20141202110000,-99999,9999
20141202120000,-99999,9999
20141202210000,-99999,9999
20141202220000,-99999,9999
20141202230000,-9999,9999
20141203000000,-99999,9999
20141203010000,4500,9999
20141203020000,4000,9999
20141203030000,3500,5
20141203040000,6000,9999
20141203050000,6000,9999
20141203060000,-99999,9999
20141203070000,5000,9999
20141203080000,3500,5
20141203090000,13000,9999
20141203100000,13000,9999
20141203110000,15000,9999
20141203120000,10000,9999
20141203210000,5000,9999
20141203220000,10000,9999
20141203230000,9000,9999
20141204000000,6000,9999
20141204010000,6000,9999
20141204020000,8000,9999
20141204030000,8000,9999
20141204040000,-9999,9999
20141204050000,-9999,9999
20141204060000,-9999,9999
20141204070000,2500,5
20141204080000,4500,9999
20141204090000,5000,9999
20141204100000,6000,9999
20141204110000,-99999,9999
20141204120000,-99999,9999
20141204210000,5000,9999
20141204220000,5000,9999
20141204230000,2000,5
20141205000000,5000,9999
20141205010000,3000,5
20141205020000,-99999,9999
20141205030000,3000,5
20141205040000,2000,5
20141205050000,-99999,9999
20141205060000,-99999,9999
20141205070000,-99999,9999
20141205080000,-99999,9999
20141205090000,-99999,9999
20141205100000,-99999,9999
20141205110000,-99999,9999
20141205120000,4500,9999
20141205210000,4500,9999
20141205220000,4500,9999
20141205230000,4500,9999
20141206000000,4500,9999
20141206010000,4000,9999
20141206020000,4500,9999
20141206030000,3500,5
20141206040000,3500,5
20141206050000,-99999,9999
20141206060000,5000,9999
20141206070000,5000,9999
20141206080000,6000,9999
20141206090000,5000,9999
20141206100000,-99999,9999
20141206110000,-99999,9999
20141206120000,-99999,9999
20141206210000,-99999,9999
20141206220000,-9999,9999
20141206230000,-9999,9999
20141207000000,-99999,9999
20141207010000,-99999,9999
20141207020000,-99999,9999
20141207030000,-99999,9999
20141207040000,-99999,9999
20141207050000,-99999,9999
20141207060000,4500,9999
20141207070000,12000,9999
20141207080000,12000,9999
20141207090000,14000,9999
20141207100000,10000,9999
20141207110000,10000,9999
20141207120000,10000,9999
20141207210000,8000,9999
20141207220000,-99999,9999
20141207230000,-99999,9999
20141208000000,-99999,9999
20141208010000,-99999,9999
20141208020000,-99999,9999
20141208030000,8000,9999
20141208040000,8000,9999
20141208050000,4000,9999
20141208060000,3500,5
20141208070000,3500,5
20141208080000,-99999,9999
20141208090000,-99999,9999
20141208100000,-99999,9999
20141208110000,-99999,9999
20141208120000,-99999,9999
20141208210000,-99999,9999
20141208220000,-99999,9999
20141208230000,-99999,9999
20141209000000,-99999,9999
20141209010000,-99999,9999
20141209020000,-99999,9999
20141209030000,-99999,9999
20141209040000,-99999,9999
20141209050000,-99999,9999
20141209060000,-99999,9999
20141209070000,-99999,9999
20141209080000,-99999,9999
20141209090000,-99999,9999
20141209100000,-99999,9999
20141209110000,-99999,9999
20141209120000,-99999,9999
20141209210000,-99999,9999
20141209220000,17000,9999
20141209230000,17000,9999
20141210000000,17000,9999
20141210010000,10000,9999
20141210020000,17000,9999
20141210030000,7000,9999
20141210040000,7000,9999
20141210050000,10000,9999
20141210060000,15000,9999
20141210070000,13000,9999
20141210080000,6000,9999
20141210090000,5000,9999
20141210100000,5000,9999
20141210110000,4500,9999
20141210120000,4500,9999
20141210210000,1000,4
20141210220000,6000,9999
20141210230000,5000,9999
20141211000000,5000,9999
20141211010000,5000,9999
20141211020000,5000,9999
20141211030000,10000,9999
20141211040000,9000,9999
20141211050000,4000,9999
20141211060000,10000,9999
20141211070000,-99999,9999
20141211080000,6000,9999
20141211090000,6000,9999
20141211100000,6000,9999
20141211110000,10000,9999
20141211120000,10000,9999
20141211210000,4000,9999
20141211220000,4000,9999
20141211230000,4000,9999
20141212000000,5000,9999
20141212010000,5000,9999
20141212020000,4500,9999
20141212030000,4500,9999
20141212040000,5000,9999
20141212050000,-9999,9999
20141212060000,5000,9999
20141212070000,-9999,9999
20141212080000,-9999,9999
20141212090000,-9999,9999
20141212100000,-99999,9999
20141212110000,6000,9999
20141212120000,-99999,9999
20141212210000,5000,9999
20141212220000,6000,9999
20141212230000,4000,9999
20141213000000,-99999,9999
20141213010000,-99999,9999
20141213020000,-99999,9999
20141213030000,3500,5
20141213040000,-99999,9999
20141213050000,3500,5
20141213060000,-99999,9999
20141213070000,-99999,9999
20141213080000,-99999,9999
20141213090000,-99999,9999
20141213100000,-99999,9999
20141213110000,-99999,9999
20141213120000,5000,9999
20141213210000,6000,9999
20141213220000,-99999,9999
20141213230000,-99999,9999
20141214000000,-99999,9999
20141214010000,-99999,9999
20141214020000,-99999,9999
20141214030000,-99999,9999
20141214040000,-99999,9999
20141214050000,-99999,9999
20141214060000,4500,9999
20141214070000,-99999,9999
20141214080000,-99999,9999
20141214090000,-99999,9999
20141214100000,-99999,9999
20141214110000,-99999,9999
20141214120000,-99999,9999
20141214210000,-99999,9999
20141214220000,-99999,9999
20141214230000,-99999,9999
20141215000000,-99999,9999
20141215010000,-99999,9999
20141215020000,-99999,9999
20141215030000,-99999,9999
20141215040000,-99999,9999
20141215050000,-99999,9999
20141215060000,15000,9999
20141215070000,14000,9999
20141215080000,12000,9999
20141215090000,12000,9999
20141215100000,12000,9999
20141215110000,12000,9999
20141215120000,10000,9999
20141215210000,2000,5
20141215220000,4500,9999
20141215230000,4500,9999
20141216000000,1500,4
20141216010000,1500,4
20141216020000,1500,4
20141216030000,2000,5
20141216040000,3000,5
20141216050000,3000,5
20141216060000,-99999,9999
20141216070000,3000,5
20141216080000,3000,5
20141216090000,3000,5
20141216100000,3000,5
20141216110000,3000,5
20141216120000,3000,5
20141216210000,2500,5
20141216220000,2000,5
20141216230000,-99999,9999
20141217000000,-99999,9999
20141217010000,-99999,9999
20141217020000,3000,5
20141217030000,2000,5
20141217040000,2000,5
20141217050000,1500,4
20141217060000,2000,5
20141217070000,2000,5
20141217080000,-99999,9999
20141217090000,2000,5
20141217100000,2000,5
20141217110000,-99999,9999
20141217120000,2000,5
20141217210000,4000,9999
20141217220000,-99999,9999
20141217230000,-99999,9999
20141218000000,-99999,9999
20141218010000,3000,5
20141218020000,-99999,9999
20141218030000,-99999,9999
20141218040000,-99999,9999
20141218050000,-99999,9999
20141218060000,-99999,9999
20141218070000,-99999,9999
20141218080000,-99999,9999
20141218090000,-99999,9999
20141218100000,-99999,9999
20141218110000,-99999,9999
20141218120000,-99999,9999
20141218210000,-99999,9999
20141218220000,-99999,9999
20141218230000,-99999,9999
20141219000000,-99999,9999
20141219010000,-99999,9999
20141219020000,-99999,9999
20141219030000,-9999,9999
20141219040000,-9999,9999
20141219050000,-9999,9999
20141219060000,-9999,9999
20141219070000,4500,9999
20141219080000,15000,9999
20141219090000,12000,9999
20141219100000,12000,9999
20141219110000,8000,9999
20141219120000,8000,9999
20141219210000,4000,9999
20141219220000,2500,5
20141219230000,2000,5
20141220000000,3500,5
20141220010000,4000,9999
20141220020000,13000,9999
20141220030000,16000,9999
20141220040000,18000,9999
20141220050000,3000,5
20141220060000,18000,9999
20141220070000,-99999,9999
20141220080000,-99999,9999
20141220090000,-99999,9999
20141220100000,4500,9999
20141220110000,-99999,9999
