date, Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100,telegram_type,station_code,obs_kind,fct_start_day,fct_start_hour,fct_end_day,fct_end_hour,wind_dir,wind_speed_over100kt_flag,wind_speed,wind_gusts_over100kt_flag,wind_gusts,wind_dir_min,wind_dir_max,cavok,visibility,rvr_count,wx_count,cloud_count,temp_sign,temp,dew_point_sign,dew_point,altimeter_hpa,CIG_category
20160401230000,101947.2961,99892.2424,-0.5958,0.0216,288.3097,72.5964,7.9102,7.8613,48.9746,48.9746,0.0,137.136072922498,0.07218433682282921,0.2455808137892745,291.2978250221641,-0.014011168066645041,65.97780662868172,353.32377603277564,-0.3526487314084079,0.21532021136954427,289.9162243346509,-0.10335772443795577,69.12532700784504,574.2596719935536,-0.003707466996274889,0.5345976541284472,288.2747052766498,-0.2465681187459268,71.79666795860976,799.7327222824098,0.5747040357673541,0.8868006453849375,286.71190678543644,-0.3622981595690362,73.13092321250588,1030.1365784369411,1.2168057893832156,1.0997151569463313,285.24850259098463,-0.4358439886418637,72.89532151166351,1507.3096637427807,3.2952809637645264,0.8649073530687019,283.0492068625754,-0.4194396118982695,64.76578355534002,2009.4852626770733,5.744878771947698,-0.046056448249146335,281.0862893578596,-0.2435573942784685,55.18109561246821,3101.486126486212,11.279590018326411,-0.04027095914352685,276.168087399099,-0.05966222967253997,36.95215978100896,4334.937557721511,17.008710961184992,0.1891627912409604,269.81633189323475,0.07481221720809117,34.464687610045075,5754.28596578911,22.380693739280105,0.8273492590524256,261.60828643148125,0.09468032681616023,41.0621375516057,7427.694350719452,27.10487962630577,1.0809713492635638,250.42070232200058,0.025478846946498386,50.10511481389403,9474.119510272518,34.5561392956879,1.6848086770623922,235.3096147431352,-0.06333233909390401,49.391353458166115,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,40.0,-1.0,3.0,-1.0,-1.0,360.0,80.0,,9999.0,0.0,0.0,2.0,1.0,13.0,1.0,12.0,1019.0,1.0
20160402000000,101985.1624,99944.8608,-2.2571,0.0953,291.0924,65.7128,10.9375,11.2793,31.9336,31.9336,0.0,168.2158,-2.9078,0.1129,290.7771,0.0526,65.6055,383.9514,-5.0877,-0.2124,288.658,-0.0679,72.669,603.8752,-7.0861,-0.5728,286.869,-0.2382,78.6921,828.5364,-6.4551,0.1107,286.0858,-0.4727,76.0156,1058.525,-3.958,0.624,284.8387,-0.7279,74.4585,1534.0221,-1.9976,-0.6157,281.3069,-0.3818,78.7232,2033.9844,-2.5709,-5.0646,280.881,0.5796,45.1067,3129.3467,1.4361,-7.8305,278.209,0.2161,6.5043,4368.1682,10.0783,-8.2107,269.7404,-0.2145,19.7507,5782.1152,14.8936,-6.5631,260.8913,-0.1676,2.5559,7444.355,19.7113,-3.193,247.8123,-0.1012,2.7519,9466.0303,26.1954,-9.5083,232.3442,0.0647,28.7632,10681.8477,34.7256,-7.9805,222.9897,-0.041,,12102.3447,41.45399999999999,-8.9945,212.4443,0.0131,,13865.6328,43.6947,-9.6934,208.5375,-0.054000000000000006,,16330.6143,34.6118,-9.1259,206.3634,0.0657,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,70.0,-1.0,6.0,-1.0,-1.0,20.0,120.0,,9999.0,0.0,0.0,2.0,1.0,17.0,1.0,13.0,1020.0,1.0
20160402010000,102022.9492,99992.8955,-2.2661,0.9348,292.6364,60.869,8.7402,15.5762,40.9668,40.9668,0.0,136.30729209259152,0.0708289488175069,0.23137696908088398,291.30004657680547,-0.012731912866001949,65.87132653687149,352.4901127517224,-0.35955914278747514,0.18930847581941634,289.9220505215344,-0.09913689848326612,68.9619869971648,573.4280672445892,-0.026108936639502645,0.4938927448820323,288.28176399244694,-0.2404565904871561,71.61910240817816,798.9070447981356,0.5552151264273562,0.8435715599916875,286.72402291873004,-0.3546378355531488,72.92626729700714,1029.3210595883431,1.216596641364049,1.0572285836096853,285.2668630672852,-0.4262061986955814,72.66577442735435,1506.5251580551267,3.3148094839416444,0.8435338975396007,283.0678968559368,-0.4078718846431002,64.63096143119037,2008.7305100932722,5.770832641166635,-0.03332173981470987,281.10231371084234,-0.23754264836316,55.20634315535426,3100.805250681937,11.308103264425881,-0.018673747894354158,276.18905159982387,-0.06534416700014845,37.359190749004476,4334.353541633114,17.010100457024233,0.2130819407757372,269.82598248514114,0.06607753568096086,34.767608677968376,5753.726097529753,22.353140109800734,0.8664638483896852,261.60444674686005,0.08609008608618751,40.987785785458975,7427.125971294939,27.08964591380209,1.1564048693981022,250.41830109088187,0.022916902846191082,49.66179257817566,9473.526676017791,34.52514770149719,1.8198268059641125,235.3168310770125,-0.0609622677002335,48.968460241332636,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,100.0,-1.0,10.0,-1.0,-1.0,60.0,130.0,,9999.0,0.0,0.0,2.0,1.0,19.0,1.0,12.0,1020.0,1.0
20160402020000,102025.9949,100003.8635,-2.4287,0.7198,293.4972,57.9566,14.6973,13.5742,52.832,52.832,0.0,136.29666670039296,0.07081157204811461,0.231194868509192,291.30007505827234,-0.01271551215177169,65.86996140750125,352.47942475974565,-0.3596477377868723,0.1889749920228496,289.92212521622423,-0.09908278532384428,68.95989289414138,573.4174056425693,-0.0263961348682642,0.493370887124911,288.2818544888287,-0.2403782375622541,71.61682592611758,798.8964591883122,0.5549652685876936,0.8430173411034048,286.72417825378943,-0.35453962624887936,72.92364350333808,1029.3106042183936,1.2165939599790363,1.0566838840022683,285.2670984580181,-0.4260826372774318,72.6628315160051,1506.5151002891364,3.3150598495849413,0.8432598789222538,283.06813647120725,-0.4077235804288648,64.62923294212668,2008.7208337783813,5.7711653830483565,-0.033158474310766906,281.10251915128896,-0.2374655362509657,55.20666684175376,3100.7965215034783,11.308468818780966,-0.018396860570646826,276.1893203716026,-0.06541701234527864,37.36440909653903,4334.346054246649,17.010118271071406,0.21338859654497355,269.8261062106758,0.06596555261057803,34.771492280997336,5753.718919731678,22.352786858100448,0.8669653175165877,261.60439752014645,0.08597995480522512,40.98683255771175,7427.118684379384,27.08945060981205,1.1573719657026231,250.41827030586862,0.022884057412738912,49.6561089605093,9473.51907557808,34.52475037344266,1.8215578077360988,235.31692359410224,-0.06093188217346324,48.96303853392601,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,60.0,-1.0,10.0,-1.0,-1.0,30.0,90.0,,9999.0,0.0,0.0,2.0,1.0,20.0,1.0,12.0,1020.0,1.0
20160402030000,101983.9661,99968.5852,-2.3189,1.1444,294.4123,54.3969,22.3145,12.4023,41.2109,41.2109,0.0,169.9133,-2.9379,1.4291,293.8454,-0.0519,54.2926,387.68300000000005,-3.8895,1.6257,291.5208,-0.1025,60.6004,609.5684,-4.3162,1.5489,289.2249,-0.1407,67.7746,835.5835,-4.5064,1.4069,286.9731,-0.2381,75.7502,1065.9147,-4.5223,1.2132,284.7419,-0.4064,84.1524,1541.4512,-3.6146,0.3224,281.3576,-0.8146,81.6409,2040.6794,-3.1791,-2.6364,279.928,-0.6327,53.6209,3134.9873,0.7070000000000001,-5.1331,277.9688,-0.3919,10.2621,4372.2944,5.7145,-8.0386,269.5916,0.2174,15.7456,5786.1426,13.4621,-5.3037,260.6805,0.28300000000000003,1.3667,7446.1177,20.5468,-1.2679,247.2736,-0.0806,6.0428,9470.1016,29.3242,-0.3084,233.1756,-0.1374,64.3648,10686.9834,33.9087,-4.9294,223.0444,-0.1298,,12108.3574,41.0183,-8.2773,212.1906,-0.1025,,13874.543,44.6405,-7.3429,209.155,-0.0097,,16346.1396,33.6695,-7.777,206.4081,0.0536,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,100.0,-1.0,13.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,21.0,1.0,12.0,1019.0,1.0
20160402040000,101900.7507,99882.2388,-3.0469,0.5672,294.8702,52.978,15.4785,7.7637,50.5859,50.5859,0.0,136.27541590854526,0.07077681850933004,0.23083066736580804,291.30013202121336,-0.01268271073786309,65.86723114876078,352.45804877951736,-0.3598249278438743,0.1883080244297161,289.922274605633,-0.09897455901955254,68.95570468902588,573.3960824459791,-0.02697053155861795,0.4923271713778377,288.282035481534,-0.2402215317124501,71.61227296385914,798.8752879723908,0.5544655529665761,0.8419089028611779,286.72448892385,-0.3543432076985482,72.91839591506869,1029.2896934784947,1.216588597209011,1.0555944845546037,285.26756923948415,-0.4258355144702364,72.65694569330662,1506.4949847608805,3.3155605808715336,0.8427118415711448,283.06861570180627,-0.4074269720586017,64.62577596493065,2008.7014811486008,5.771830866928212,-0.03283194336108864,281.1029300321244,-0.23731131199747324,55.20731421466917,3100.7790631502867,11.309199927723965,-0.017843085923232138,276.18985791527666,-0.06556270306464285,37.37484578788281,4334.331079475583,17.01015389917302,0.21400190808344632,269.8263536617451,0.06574158641160466,34.779259487986565,5753.704564135523,22.35208035481628,0.8679682556539774,261.60429906669015,0.08575969221419655,40.98492610221729,7427.104110548273,27.089060001773767,1.1593061585444957,250.4182087358349,0.022818366531282663,49.64474172331394,9473.503874700516,34.52395571710076,1.825019811280072,235.31710862831096,-0.060871111112646765,48.95219511911273,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,100.0,-1.0,11.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,20.0,1.0,13.0,1019.0,1.0
20160402050000,101878.0273,99866.2537,-3.1129,0.7837,294.9772,53.1775,26.3672,17.334,47.0215,47.0215,0.0,136.2647905126214,0.07075944173993776,0.2306485667359084,291.3001605026875,-0.012666310030908793,65.86586601939052,352.4473607875407,-0.3599135228432715,0.18797454063314945,289.92234930035187,-0.09892044587468264,68.95361058600247,573.3854208439589,-0.027257729903794825,0.4918053136207163,288.2821259778866,-0.2401431787875481,71.60999648179859,798.8647023625673,0.5542156951851211,0.8413546839728951,286.7246442589094,-0.35424499842338264,72.91577212139964,1029.2792381085458,1.2165859158249075,1.0550497849471867,285.26780463021714,-0.4257119530520868,72.65400278195739,1506.4849269948902,3.31581094651483,0.8424378228373826,283.0688553171349,-0.4072786678443663,64.62404747586696,2008.6918048337106,5.772163608809932,-0.03266867785714567,281.103135472571,-0.2372341998561751,55.20763790118507,3100.770333971828,11.309565482079053,-0.017566198599524796,276.19012668705545,-0.06563554840977304,37.380064133554704,4334.323592089117,17.01017171322019,0.2143085637362674,269.8264773872797,0.06562960331211798,34.78314309194684,5753.697386337444,22.351727103115987,0.8684697247808799,261.604249839962,0.08564956093323417,40.983972874470055,7427.096823632717,27.08886469778372,1.1602732548490169,250.41817795082167,0.022785521097830497,49.63905810564757,9473.496274260804,34.52355838904623,1.826750812586397,235.31720114542983,-0.06084072557860054,48.94677340984345,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,120.0,-1.0,10.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,19.0,1.0,13.0,1019.0,1.0
20160402060000,101878.5522,99865.1001,-3.1010000000000004,0.6996,294.5976,54.6287,20.3613,16.5527,40.2344,40.2344,0.0,161.2139,-3.9775,0.8864,294.2888,0.0218,53.7882,379.4782,-5.2473,1.0875,292.1308,0.1886,59.462,601.852,-5.5764,1.1298,289.9038,0.3215,66.3686,828.4143,-5.6135,1.1286,287.6754,0.3317,74.2352,1059.4051,-5.3728,1.1098,285.4706,0.212,82.4987,1536.2078,-3.2236,0.5841,282.0255,-0.2144,83.6877,2036.5791,-2.257,-2.1028,280.3219,-0.0766,60.2231,3133.5605,1.2367,-3.4548,278.4627,0.2527,15.8136,4372.8926,6.5196,-6.4563,269.9019,0.1868,20.8309,5785.2026,12.5696,-1.6525,259.3827,-0.0481,7.7396,7441.9858,19.6753,1.7842,247.495,-0.277,14.4201,9470.9004,28.6017,-1.8173,233.5346,-0.157,63.1788,10688.8223,34.5305,-5.5573,223.0964,-0.1896,,12111.2061,41.3725,-7.0769,212.1951,-0.0903,,13878.0928,45.9761,-6.7237,209.2298,-0.0038,,16350.5312,32.7241,-2.7666,205.5485,0.0436,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,90.0,-1.0,10.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,20.0,1.0,13.0,1019.0,1.0
20160402070000,101902.4658,99870.343,-3.2362,0.1393,292.9187,65.169,21.875,15.4785,65.4785,65.4785,0.0,136.2435397207737,0.07072468820115319,0.2302843655925244,291.30021746562124,-0.012633508617000187,65.86313576065004,352.4259848035872,-0.3600907129002735,0.18730757304001602,289.9224986897607,-0.09881221955583896,68.94942238088696,573.3640976473688,-0.027832126594148576,0.490761597873643,288.2823069705919,-0.2399864729377441,71.60544351954013,798.8435311466455,0.5537159795640036,0.8402462457306683,286.72495492897,-0.3540485798439477,72.91052453406155,1029.2583273686466,1.2165805530548823,1.0539603854995219,285.26827541162487,-0.42546483024489135,72.64811695925891,1506.464811462909,3.3163116778014228,0.8418897856026888,283.0693345477339,-0.4069820594741032,64.62059049820527,2008.6724522039287,5.77282909268979,-0.032342146849259734,281.1035463534063,-0.2370799756026827,55.20828527398408,3100.752875618637,11.310296591022055,-0.017012423952110108,276.19066423061304,-0.06578123910003343,37.390500824898474,4334.308617318049,17.010207341321802,0.21492187527474016,269.82672483834904,0.06540563711314462,34.79091029893607,5753.683030741289,22.35102059983183,0.8694726629182696,261.6041513865057,0.08542929834220557,40.982066418742754,7427.082249801607,27.088474089745432,1.1622074476908892,250.41811638079525,0.02271983021637425,49.62769086845218,9473.48107338138,34.52276373270433,1.8302128161303701,235.31738617960946,-0.06077995451778406,48.93592999503017,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,100.0,-1.0,10.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,20.0,1.0,14.0,1019.0,1.0
20160402080000,101919.7021,99886.0168,-2.968,0.2415,292.2423,68.8171,21.0938,15.9668,56.3477,56.3477,0.0,136.23291432857513,0.0707073114317609,0.2301022650208324,291.3002459470954,-0.012617107910045888,65.8617706312798,352.41529681533575,-0.3601793078996707,0.18697408924344927,289.9225733844505,-0.09875810641096903,68.94732827786356,573.3534360490737,-0.02811932482291013,0.4902397401165217,288.28239746694453,-0.2399081200128421,71.6031670384109,798.8329455368221,0.5534661217243411,0.8396920268423855,286.7251102640293,-0.3539503705687821,72.9079007403925,1029.2478719986977,1.2165778716698696,1.0534156858921049,285.26851080235787,-0.4253412688267417,72.64517404790969,1506.4547536969187,3.3165620434447187,0.8416157668689266,283.0695741630043,-0.40683375525986776,64.61886200960726,2008.662775889039,5.773161834571511,-0.03217888134531677,281.103751793853,-0.2370028634904884,55.2086089605,3100.744146440178,11.310662145377135,-0.01673553662840277,276.19093300250825,-0.06585408447426744,37.395719170570366,4334.301129931584,17.01022515536897,0.21522853104397646,269.8268485638837,0.06529365401365794,34.794793901965015,5753.675852943212,22.350667348131537,0.8699741320451722,261.6041021597921,0.0853191670612432,40.98111319099553,7427.0749628860485,27.088278785755392,1.1631745442282408,250.418085595782,0.02268698478292208,49.62200725078583,9473.47347294353,34.5223664046498,1.831943817436695,235.31747869672841,-0.0607495689910138,48.93050828576088,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,80.0,-1.0,10.0,-1.0,-1.0,40.0,110.0,,9999.0,0.0,0.0,2.0,1.0,19.0,1.0,13.0,1019.0,1.0
20160403010000,101947.0032,99924.585,-2.8407,1.0978,293.1804,69.3927,23.4375,22.9004,14.4531,23.877,0.0,135.24475257098678,0.0690912718855543,0.2131669116788544,291.30289472377626,-0.011091842090536376,65.73481359891593,351.4213136695325,-0.36841864453163,0.1559600968612358,289.9295199918852,-0.09372558315226344,68.75257672742009,572.3619073070587,-0.054828769294545054,0.4417069635819644,288.2908136280894,-0.2326212978514377,71.39145426545292,797.8484839163721,0.5302293451968579,0.7881496555637568,286.7395564229808,-0.3448169073089957,72.66388791706412,1028.2755226008594,1.2163285028773316,1.0027586177457124,285.29040213953704,-0.4138500577537343,72.37148329429328,1505.519381530583,3.339846048329491,0.8161320313811302,283.09185838582925,-0.3930414650822058,64.45811255369335,2007.7628785781562,5.804106832481921,-0.016995190584566444,281.12285775324557,-0.2298314356885385,55.238711800077,3099.9323329813787,11.344658708083449,0.009014984359964728,276.2159287801478,-0.07262870206614025,37.88102532736957,4333.604803055525,17.011881861944858,0.24374751700088385,269.83835503886803,0.05487922605243512,35.15596902091056,5753.008317712694,22.317814943729896,0.9166107578203082,261.5995240742923,0.07507695694221184,40.89246300817467,7426.397279726341,27.07011551316827,1.2531145105604082,250.41522258944318,0.019632359122624617,49.09343073889613,9472.766632100567,34.48541488836054,1.9929269710555682,235.32608278712726,-0.057923714644857675,48.42628945223986,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,120.0,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,18.0,1.0,15.0,1019.0,5.0
20160403020000,101894.4397,99873.9258,-2.3792,1.5297,293.9895,63.8141,37.6953,39.7949,33.8867,39.7949,0.0,135.2341271750629,0.06907389511616202,0.2129848111071624,291.30292320525035,-0.011075441383582074,65.73344846954569,351.41062567755586,-0.36850723956013104,0.15562661306466907,289.929594686575,-0.0936714699928416,68.75048262439668,572.3512457050382,-0.05511596763972193,0.4411851058248431,288.2909041244711,-0.2325429449265357,71.38917778432368,797.8378983102739,0.5299794873571955,0.787595436675474,286.7397117580404,-0.3447186980338301,72.66126412339509,1028.26506723091,1.2163258214923192,1.0022139181382954,285.29063753027015,-0.4137264963355847,72.36854038294405,1505.5093237645926,3.340096413972788,0.8158580127637833,283.0920980011578,-0.3928931608679704,64.45638406462967,2007.7532022632654,5.804439574363641,-0.016831925080623478,281.1230631936341,-0.22975432354724035,55.239035486476496,3099.9236038029194,11.345024262438526,0.00929187168367207,276.216197552043,-0.07270154741127044,37.88624367304146,4333.597315670922,17.011899675992026,0.2440541727701202,269.8384787644027,0.054767242952948436,35.15985262487084,5753.001139914617,22.317461692146026,0.9171122269472108,261.59947484756407,0.07496682566124946,40.891509780427434,7426.389992810786,27.06992020912003,1.2540816068649292,250.4151918044299,0.019599513689172454,49.08774712122978,9472.759031660855,34.485017560306005,1.9946579728275533,235.32617530421703,-0.05789332911081145,48.42086774483323,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,100.0,-1.0,7.0,-1.0,-1.0,60.0,130.0,,9999.0,0.0,0.0,3.0,1.0,19.0,1.0,14.0,1018.0,5.0
20160403030000,101810.7849,99797.7539,-1.9651,2.1125,294.4895,60.1502,34.6191,36.3281,34.3262,36.3281,0.0,155.6998,-2.5262,2.6911,294.2286,-0.184,59.026,373.8418,-3.6949,3.6183,292.1044,-0.4212,64.8876,596.2987,-4.4391,3.98,289.8806,-0.4123,72.0573,822.9535,-5.0624,4.1563,287.6623,-0.3317,80.0295,1054.0477,-5.7655,4.3275,285.4696,-0.1956,88.0403,1530.7632,-7.1367,4.8836,281.7428,0.0401,93.0803,2030.1039,-4.9492,3.8272,278.7043,0.0829,86.7259,3115.5415,5.5118,3.0348,276.0936,0.2129,8.6978,4349.0693,13.5578,4.6643,270.1917,-0.2779,90.787,5771.1548,17.4181,4.7946,261.9467,-0.6488,57.8478,7448.188,21.6089,2.0905,250.3377,-0.2828,70.7982,9497.4473,26.3702,0.5436,235.1926,0.042,28.022,10725.0537,32.8439,0.8322,224.961,0.1374,,12158.167,38.2222,0.4735,213.8508,0.0313,,13910.2441,42.1352,-1.0339,204.1574,0.0134,,16327.876,36.8658,6.1564,203.0659,0.1098,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,120.0,-1.0,6.0,-1.0,-1.0,80.0,140.0,,9999.0,0.0,1.0,3.0,1.0,20.0,1.0,14.0,1017.0,5.0
20160403210000,100825.5249,98805.9692,-0.1041,-0.0792,288.8372,98.4179,87.1582,54.24800000000001,93.457,93.457,2.5469,71.3587,-0.2122,-0.1542,290.4015,0.0072,90.4561,286.8625,3.4360000000000004,1.65,289.6213,-0.1258,97.8553,508.533,10.3738,2.443,289.2277,-0.2819,99.2904,735.4754,12.9567,2.6451,288.2111,-0.2525,99.2988,967.7589,15.1459,3.2213,287.4681,-0.2791,99.3028,1450.7511,17.6147,2.821,285.7783,-0.1012,96.2876,1958.3198,17.4703,3.9387,283.0424,-0.2468,97.8901,3058.6445,22.54,4.3819,276.8071,-0.8907,92.7737,4295.4597,25.1381,8.3896,269.9167,-0.8407,97.8991,5717.7803,28.9607,9.1247,261.987,-1.3374,95.5092,7397.0815,32.1585,7.9207,251.2989,-1.4017,93.6045,9444.1064,37.574,10.984000000000002,234.7114,-0.7772,79.0081,10670.4336,46.1159,11.5105,224.7119,-0.6706,,12101.5371,53.8268,9.4274,213.3312,-0.3478,,13847.9316,55.9265,4.3994,202.9425,0.073,,16263.0518,42.1672,7.6163,204.5774,0.2265,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,320.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,,6000.0,0.0,2.0,3.0,1.0,16.0,1.0,16.0,1007.0,3.0
20160403220000,100813.7817,98795.0745,1.0911,0.1846,289.5827,96.4562,81.3965,64.502,75.5859,81.3965,0.4922,135.021619271487,0.06872635972831631,0.20934279961511493,291.303492834646,-0.010747427229944151,65.70614588214086,351.19686586409813,-0.3702791398973204,0.1489569372497499,289.9310885806335,-0.0925892069353722,68.70860057044774,572.1380137167871,-0.060859934194013476,0.43074794951826334,288.2927140515821,-0.23097588639939204,71.34364815521984,797.626186132431,0.5249823310878128,0.7765110556501895,286.74281845887884,-0.34275451238499954,72.60878824722022,1028.0559598319232,1.2162721937957028,0.9913199248258024,285.2953453446971,-0.4112552681472153,72.30968215595931,1505.3081684596834,3.3451037268387163,0.8103776394855231,283.09689030714804,-0.38992707699071616,64.42181428940968,2007.5596759617329,5.811094412696548,-0.013566615234594792,281.1271720021032,-0.22821208101231605,55.24550921539776,3099.7490202635527,11.352335351170039,0.014829618157818912,276.22157298808446,-0.07415845443028958,37.99061058834195,4333.44756795466,17.01225595697906,0.2501872880384326,269.84095327515394,0.05252758102142252,35.23752469290048,5752.857583951205,22.310396658955145,0.9271416087867692,261.59849031304475,0.07276419980917126,40.872445225017145,7426.244254497811,27.06601412902819,1.2734235352836552,250.41457610414363,0.018942604947369542,48.974074753001325,9472.607022877784,34.47707099770196,2.0292780059389766,235.3280256462458,-0.057285618502646685,48.31243358552456,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,280.0,-1.0,3.0,-1.0,-1.0,240.0,310.0,,4000.0,0.0,2.0,3.0,1.0,16.0,1.0,16.0,1007.0,3.0
20160403230000,100847.1252,98831.7932,1.9916,0.1456,290.1976,96.4807,81.3965,55.6641,98.1445,98.1445,0.3281,135.01099387556314,0.06870898295892403,0.20916069904342294,291.30352131611284,-0.01073102652298985,65.7047807527706,351.1861778721213,-0.3703677349258214,0.14862345345318315,289.93116327535245,-0.09253509377595036,68.70650646742432,572.1273521184921,-0.06114713253919035,0.430226091761142,288.2928045479348,-0.23089753347449005,71.34137167409062,797.6156005263329,0.5247324733063579,0.7759568365290761,286.7429737939383,-0.342656303109834,72.60616445355117,1028.0455044619741,1.2162695124106904,0.9907752252183856,285.2955807354301,-0.4111317067290656,72.30673924461006,1505.2981106974185,3.345354092482012,0.8101036208681762,283.0971299224184,-0.3897787727764808,64.42008580081165,2007.5499996468427,5.8114271545782685,-0.013403349730651827,281.1273774425499,-0.2281349689001217,55.24583290191367,3099.7402910888195,11.352700905641539,0.015106505481526256,276.2218417598633,-0.07423129977541976,37.99582893401384,4333.440080570057,17.01227377102623,0.250493943807669,269.84107700068853,0.052415597921935835,35.241408296860754,5752.850406153128,22.31004340725485,0.9276430779136716,261.59844108633115,0.07265406852820888,40.87149199726992,7426.236967582256,27.065818824979946,1.2743906315881761,250.4145453191304,0.018909759513917386,48.96839113533497,9472.59942243807,34.47667366953101,2.0310090077109635,235.32811816336468,-0.057255232968600474,48.30701187811793,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,270.0,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,,3500.0,1.0,2.0,3.0,1.0,17.0,1.0,17.0,1008.0,2.0
20160404000000,100899.1699,98877.4231,2.1922,0.13699999999999998,290.6365,93.441,50.293,48.8281,89.8438,89.8438,1.3438,77.5922,2.8613,0.1838,291.0554,-0.0429,91.3828,293.5698,6.3497,0.0473,289.7226,-0.1484,95.78,514.7822,10.5627,-0.1668,288.2824,-0.2573,98.9572,740.8757,12.5069,-0.0073,287.288,-0.369,98.3355,972.4059,12.2681,0.0088,286.4973,-0.4113,95.0875,1453.2064,13.7244,-0.3449,285.4973,-0.4752,81.0089,1959.8671,16.2219,-0.8489,282.9746,-0.1695,77.7544,3056.3894,17.6595,-1.6273,275.798,0.9419,84.46600000000002,4293.2759,23.6438,1.1585,270.2083,1.388,76.9492,5716.9883,29.5821,6.1165,262.2163,0.5863,95.915,7397.0073,28.9987,17.5985,251.5459,-0.315,99.9932,9448.2471,33.0597,13.783,235.2379,0.4222,78.77,10675.4873,42.3447,15.3822,224.7817,0.0893,,12104.127,51.1355,16.7881,212.3056,0.1006,,13848.3564,57.0593,10.1069,203.9454,0.0674,,16274.3564,38.2092,5.8304,204.9886,-0.1532,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,280.0,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,,3000.0,0.0,2.0,3.0,1.0,17.0,1.0,17.0,1008.0,2.0
