file_name,telegram_type,station_code,data_id,announced,created,obs_kind,date,fct_start_day,fct_start_hour,fct_end_day,fct_end_hour,wind_dir,wind_speed_over100kt_flag,wind_speed,wind_gusts_over100kt_flag,wind_gusts,wind_dir_min,wind_dir_max,cavok,visibility,rvr_count,wx_count,cloud_count,str_cloud,temp_sign,temp,dew_point_sign,dew_point,altimeter_hpa,bulletin
/home/maki-d/stock1.wni.co.jp/2014/20141021_153000.001,0,RJFF,,,,0,20141021150000,-1,-1,-1,-1,300,-1,3,-1,-1,-1,-1,,9999,0,0,2, FEW 5   BKN 40  ,1,20,1,18,1011,
/home/maki-d/stock1.wni.co.jp/2014/20141021_160000.002,0,RJFF,,,,0,20141021160000,-1,-1,-1,-1,200,-1,2,-1,-1,-1,-1,,9999,0,0,2, FEW 5   BKN 120  ,1,19,1,18,1010,
/home/maki-d/stock1.wni.co.jp/2014/20141021_163000.001,0,RJFF,,,,0,20141021160000,-1,-1,-1,-1,999,-1,2,-1,-1,-1,-1,,9999,0,0,2, FEW 5   BKN 120  ,1,19,1,18,1010,
/home/maki-d/stock1.wni.co.jp/2014/20141021_170000.002,0,RJFF,,,,0,20141021170000,-1,-1,-1,-1,120,-1,3,-1,-1,-1,-1,,9000,0,0,2, FEW 5   BKN 40  ,1,19,1,18,1010,
/home/maki-d/stock1.wni.co.jp/2014/20141021_173000.001,0,RJFF,,,,0,20141021170000,-1,-1,-1,-1,999,-1,2,-1,-1,-1,-1,,9000,0,0,3, FEW 5   SCT 20   BKN 45  ,1,19,1,19,1010,
/home/maki-d/stock1.wni.co.jp/2014/20141021_180000.003,0,RJFF,,,,0,20141021180000,-1,-1,-1,-1,180,-1,3,-1,-1,-1,-1,,9999,0,0,3, FEW 5   SCT 20   BKN 50  ,1,19,1,19,1010,
/home/maki-d/stock1.wni.co.jp/2014/20141021_183000.001,0,RJFF,,,,0,20141021180000,-1,-1,-1,-1,140,-1,3,-1,-1,-1,-1,,9999,0,0,3, FEW 10   SCT 30   BKN 110  ,1,19,1,18,1009,
/home/maki-d/stock1.wni.co.jp/2014/20141021_190000.003,0,RJFF,,,,0,20141021190000,-1,-1,-1,-1,150,-1,2,-1,-1,-1,-1,,9999,0,0,3, FEW 15   SCT 30   BKN 100  ,1,19,1,18,1009,
/home/maki-d/stock1.wni.co.jp/2014/20141021_193000.001,0,RJFF,,,,0,20141021190000,-1,-1,-1,-1,150,-1,2,-1,-1,-1,-1,,9999,0,0,3, FEW 20   SCT 30   BKN 80  ,1,19,1,18,1009,
/home/maki-d/stock1.wni.co.jp/2014/20141021_200000.005,0,RJFF,,,,0,20141021200000,-1,-1,-1,-1,150,-1,3,-1,-1,-1,-1,,9999,0,0,3, FEW 15   SCT 35   BKN 80  ,1,19,1,18,1009,
/home/maki-d/stock1.wni.co.jp/2014/20141021_203000.001,0,RJFF,,,,0,20141021200000,-1,-1,-1,-1,170,-1,1,-1,-1,-1,-1,,9999,0,0,3, FEW 15   SCT 35   BKN 80  ,1,19,1,18,1009,
/home/maki-d/stock1.wni.co.jp/2014/20141021_210000.002,0,RJFF,,,,0,20141021210000,-1,-1,-1,-1,270,-1,2,-1,-1,-1,-1,,9999,0,0,3, FEW 10   SCT 15   BKN 50  ,1,20,1,18,1009,
/home/maki-d/stock1.wni.co.jp/2014/20141021_213000.001,0,RJFF,,,,0,20141021210000,-1,-1,-1,-1,270,-1,4,-1,-1,230,310,,9999,0,1,3, FEW 15   SCT 25   BKN 40  ,1,20,1,18,1009,
/home/maki-d/stock1.wni.co.jp/2014/20141021_220000.002,0,RJFF,,,,0,20141021220000,-1,-1,-1,-1,999,-1,2,-1,-1,-1,-1,,8000,0,1,3, FEW 15   SCT 25   BKN 35  ,1,20,1,18,1009,
/home/maki-d/stock1.wni.co.jp/2014/20141021_223000.002,0,RJFF,,,,0,20141021220000,-1,-1,-1,-1,350,-1,4,-1,14,290,50,,9999,0,1,3, FEW 5   SCT 10   BKN 20  ,1,20,1,18,1010,
/home/maki-d/stock1.wni.co.jp/2014/20141021_230000.002,0,RJFF,,,,0,20141021230000,-1,-1,-1,-1,10,-1,8,-1,-1,330,30,,9999,0,0,3, FEW 5   SCT 15   BKN 25  ,1,19,1,17,1009,
/home/maki-d/stock1.wni.co.jp/2014/20141021_233000.001,0,RJFF,,,,0,20141021230000,-1,-1,-1,-1,10,-1,7,-1,-1,-1,-1,,9999,0,1,3, FEW 5   SCT 15   BKN 35  ,1,19,1,17,1010,
